C,2018-12-07T02:47:32Z,50.2399334,-138.834954,6807426.63,19.45005696,27.03731045,-3.794920326,,
C,2018-12-07T02:47:32Z,50.2399334,-138.834954,6807426.63,19.43517888,27.03731045,-3.794920326,,
C,2018-12-07T02:47:33Z,50.3041754,-138.831825,6807416.52,19.44093282,27.03731045,-3.794920326,,
C,2018-12-07T02:47:33Z,50.3041754,-138.831825,6807416.52,19.45270692,27.03731045,-3.794920326,,
C,2018-12-07T02:47:34Z,50.3684171,-138.828676,6807406.42,19.47121602,27.03731045,-3.794920326,,
C,2018-12-07T02:47:34Z,50.3684171,-138.828676,6807406.42,19.49788818,27.03731045,-3.794920326,,
C,2018-12-07T02:47:35Z,50.4326585,-138.825508,6807396.33,19.53165552,27.03731045,-3.794920326,,
C,2018-12-07T02:47:35Z,50.4326585,-138.825508,6807396.33,19.54951584,27.03731045,-3.794920326,,
C,2018-12-07T02:47:36Z,50.4968994,-138.822319,6807386.25,19.57875084,27.03731045,-3.794920326,,
C,2018-12-07T02:47:36Z,50.4968994,-138.822319,6807386.25,19.60010106,27.03731045,-3.794920326,,
C,2018-12-07T02:47:37Z,50.56114,-138.819111,6807376.18,19.630866,27.03731045,-3.794920326,,
C,2018-12-07T02:47:37Z,50.56114,-138.819111,6807376.18,19.71225354,27.03731045,-3.794920326,,
C,2018-12-07T02:47:38Z,50.6253802,-138.815882,6807366.13,19.66641666,27.03731045,-3.794920326,,
C,2018-12-07T02:47:38Z,50.6253802,-138.815882,6807366.13,19.7209734,27.03731045,-3.794920326,,
C,2018-12-07T02:47:39Z,50.6896201,-138.812633,6807356.09,19.76300634,27.03731045,-3.794920326,,
C,2018-12-07T02:47:39Z,50.6896201,-138.812633,6807356.09,19.82784162,27.03731045,-3.794920326,,
C,2018-12-07T02:47:40Z,50.7538595,-138.809364,6807346.05,19.79664156,27.03731045,-3.794920326,,
C,2018-12-07T02:47:40Z,50.7538595,-138.809364,6807346.05,19.79662428,27.03731045,-3.794920326,,
C,2018-12-07T02:47:41Z,50.8180986,-138.806074,6807336.03,19.87419618,27.03731045,-3.794920326,,
C,2018-12-07T02:47:41Z,50.8180986,-138.806074,6807336.03,19.88659188,27.03731045,-3.794920326,,
C,2018-12-07T02:47:42Z,50.8823372,-138.802763,6807326.02,19.9260759,27.03731045,-3.794920326,,
C,2018-12-07T02:47:42Z,50.8823372,-138.802763,6807326.02,19.9191135,27.03731045,-3.794920326,,
C,2018-12-07T02:47:43Z,50.9465755,-138.799432,6807316.03,19.92246084,27.03731045,-3.794920326,,
C,2018-12-07T02:47:43Z,50.9465755,-138.799432,6807316.03,19.89952488,27.03731045,-3.794920326,,
C,2018-12-07T02:47:44Z,51.0108134,-138.79608,6807306.04,19.89350346,27.03731045,-3.794920326,,
C,2018-12-07T02:47:44Z,51.0108134,-138.79608,6807306.04,19.91885988,27.03731045,-3.794920326,,
C,2018-12-07T02:47:45Z,51.0750509,-138.792707,6807296.07,20.04433416,27.03731045,-3.794920326,,
C,2018-12-07T02:47:45Z,51.0750509,-138.792707,6807296.07,20.07550572,27.03731045,-3.794920326,,
C,2018-12-07T02:47:46Z,51.1392879,-138.789313,6807286.1,19.98986556,27.03731045,-3.794920326,,
C,2018-12-07T02:47:46Z,51.1392879,-138.789313,6807286.1,21.30406332,27.03731045,-3.794920326,,
C,2018-12-07T02:47:47Z,51.2035246,-138.785898,6807276.15,21.32200002,27.03731045,-3.794920326,,
C,2018-12-07T02:47:47Z,51.2035246,-138.785898,6807276.15,21.39595056,27.03731045,-3.794920326,,
C,2018-12-07T02:47:48Z,51.2677609,-138.782462,6807266.21,21.47252736,27.03731045,-3.794920326,,
C,2018-12-07T02:47:48Z,51.2677609,-138.782462,6807266.21,21.55833492,27.03731045,-3.794920326,,
C,2018-12-07T02:47:49Z,51.3319968,-138.779004,6807256.29,21.54947628,27.03731045,-3.794920326,,
C,2018-12-07T02:47:49Z,51.3319968,-138.779004,6807256.29,21.56699124,27.03731045,-3.794920326,,
C,2018-12-07T02:47:50Z,51.3962322,-138.775525,6807246.37,21.55946904,27.03731045,-3.794920326,,
C,2018-12-07T02:47:50Z,51.3962322,-138.775525,6807246.37,21.63596874,27.03731045,-3.794920326,,
C,2018-12-07T02:47:51Z,51.4604673,-138.772024,6807236.47,21.6583356,27.03731045,-3.794920326,,
C,2018-12-07T02:47:51Z,51.4604673,-138.772024,6807236.47,21.60498384,27.03731045,-3.794920326,,
C,2018-12-07T02:47:52Z,51.5247019,-138.768502,6807226.58,21.65795196,27.03731045,-3.794920326,,
C,2018-12-07T02:47:52Z,51.5247019,-138.768502,6807226.58,21.69998226,27.03731045,-3.794920326,,
C,2018-12-07T02:47:53Z,51.5889361,-138.764958,6807216.7,21.76123188,27.03731045,-3.794920326,,
C,2018-12-07T02:47:53Z,51.5889361,-138.764958,6807216.7,21.7994106,27.03731045,-3.794920326,,
C,2018-12-07T02:47:54Z,51.6531699,-138.761392,6807206.83,21.80952738,27.03731045,-3.794920326,,
C,2018-12-07T02:47:54Z,51.6531699,-138.761392,6807206.83,21.7926582,27.03731045,-3.794920326,,
C,2018-12-07T02:47:55Z,51.7174033,-138.757804,6807196.97,21.88063482,27.03731045,-3.794920326,,
C,2018-12-07T02:47:55Z,51.7174033,-138.757804,6807196.97,21.8884632,27.03731045,-3.794920326,,
C,2018-12-07T02:47:56Z,51.7816362,-138.754194,6807187.13,21.93922776,27.03731045,-3.794920326,,
C,2018-12-07T02:47:56Z,51.7816362,-138.754194,6807187.13,22.0182942,27.03731045,-3.794920326,,
C,2018-12-07T02:47:57Z,51.8458687,-138.750561,6807177.3,22.11745224,27.03731045,-3.794920326,,
C,2018-12-07T02:47:57Z,51.8458687,-138.750561,6807177.3,22.17232476,27.03731045,-3.794920326,,
C,2018-12-07T02:47:58Z,51.9101008,-138.746907,6807167.48,22.17186798,27.03731045,-3.794920326,,
C,2018-12-07T02:47:58Z,51.9101008,-138.746907,6807167.48,22.246956,27.03731045,-3.794920326,,
C,2018-12-07T02:47:59Z,51.9743325,-138.74323,6807157.67,22.24176282,27.03731045,-3.794920326,,
C,2018-12-07T02:47:59Z,51.9743325,-138.74323,6807157.67,22.27805556,27.03731045,-3.794920326,,
C,2018-12-07T02:48:00Z,52.0385637,-138.73953,6807147.87,22.25957586,27.03731045,-3.794920326,,
C,2018-12-07T02:48:00Z,52.0385637,-138.73953,6807147.87,22.27580442,27.03731045,-3.794920326,,
C,2018-12-07T02:48:01Z,52.1027944,-138.735808,6807138.09,22.31639568,27.03731045,-3.794920326,,
C,2018-12-07T02:48:01Z,52.1027944,-138.735808,6807138.09,22.3405383,27.03731045,-3.794920326,,
C,2018-12-07T02:48:02Z,52.1670247,-138.732062,6807128.32,22.36854786,27.03731045,-3.794920326,,
C,2018-12-07T02:48:02Z,52.1670247,-138.732062,6807128.32,22.40042292,27.03731045,-3.794920326,,
C,2018-12-07T02:48:03Z,52.2312546,-138.728294,6807118.56,22.3650894,27.03731045,-3.794920326,,
C,2018-12-07T02:48:03Z,52.2312546,-138.728294,6807118.56,22.41965994,27.03731045,-3.794920326,,
C,2018-12-07T02:48:04Z,52.295484,-138.724503,6807108.81,22.49180124,27.03731045,-3.794920326,,
C,2018-12-07T02:48:04Z,52.295484,-138.724503,6807108.81,22.63884468,27.03731045,-3.794920326,,
C,2018-12-07T02:48:05Z,52.359713,-138.720689,6807099.07,22.64283414,27.03731045,-3.794920326,,
C,2018-12-07T02:48:05Z,52.359713,-138.720689,6807099.07,22.66083816,27.03731045,-3.794920326,,
C,2018-12-07T02:48:06Z,52.4239415,-138.716851,6807089.35,22.69302978,27.03731045,-3.794920326,,
C,2018-12-07T02:48:06Z,52.4239415,-138.716851,6807089.35,22.7653893,27.03731045,-3.794920326,,
C,2018-12-07T02:48:07Z,52.4881696,-138.71299,6807079.64,22.76098074,27.03731045,-3.794920326,,
C,2018-12-07T02:48:07Z,52.4881696,-138.71299,6807079.64,22.78926522,27.03731045,-3.794920326,,
C,2018-12-07T02:48:08Z,52.5523972,-138.709105,6807069.94,22.85414448,27.03731045,-3.794920326,,
C,2018-12-07T02:48:08Z,52.5523972,-138.709105,6807069.94,22.87893192,27.03731045,-3.794920326,,
C,2018-12-07T02:48:09Z,52.6166243,-138.705197,6807060.26,22.9461747,27.03731045,-3.794920326,,
C,2018-12-07T02:48:09Z,52.6166243,-138.705197,6807060.26,22.9411446,27.03731045,-3.794920326,,
C,2018-12-07T02:48:10Z,52.680851,-138.701265,6807050.58,23.0102184,27.03731045,-3.794920326,,
C,2018-12-07T02:48:10Z,52.680851,-138.701265,6807050.58,23.0657112,27.03731045,-3.794920326,,
C,2018-12-07T02:48:11Z,52.7450772,-138.697309,6807040.92,23.06940702,27.03731045,-3.794920326,,
C,2018-12-07T02:48:11Z,52.7450772,-138.697309,6807040.92,23.05989882,27.03731045,-3.794920326,,
C,2018-12-07T02:48:12Z,52.8093029,-138.693329,6807031.27,23.11947756,27.03731045,-3.794920326,,
C,2018-12-07T02:48:12Z,52.8093029,-138.693329,6807031.27,23.16033108,27.03731045,-3.794920326,,
C,2018-12-07T02:48:13Z,52.8735281,-138.689325,6807021.63,23.24447382,27.03731045,-3.794920326,,
C,2018-12-07T02:48:13Z,52.8735281,-138.689325,6807021.63,23.24451654,27.03731045,-3.794920326,,
C,2018-12-07T02:48:14Z,52.9377529,-138.685297,6807012.01,23.29601748,27.03731045,-3.794920326,,
C,2018-12-07T02:48:14Z,52.9377529,-138.685297,6807012.01,23.3218797,27.03731045,-3.794920326,,
C,2018-12-07T02:48:15Z,53.0019772,-138.681244,6807002.4,23.3512347,27.03731045,-3.794920326,,
C,2018-12-07T02:48:15Z,53.0019772,-138.681244,6807002.4,23.44479642,27.03731045,-3.794920326,,
C,2018-12-07T02:48:16Z,53.066201,-138.677167,6806992.8,23.40905556,27.03731045,-3.794920326,,
C,2018-12-07T02:48:16Z,53.066201,-138.677167,6806992.8,23.43556902,27.03731045,-3.794920326,,
C,2018-12-07T02:48:17Z,53.1304242,-138.673064,6806983.21,23.42209812,27.03731045,-3.794920326,,
C,2018-12-07T02:48:17Z,53.1304242,-138.673064,6806983.21,23.40166206,27.03731045,-3.794920326,,
C,2018-12-07T02:48:18Z,53.1946471,-138.668938,6806973.64,23.42552826,27.03731045,-3.794920326,,
C,2018-12-07T02:48:18Z,53.1946471,-138.668938,6806973.64,23.47806702,27.03731045,-3.794920326,,
C,2018-12-07T02:48:19Z,53.2588694,-138.664786,6806964.07,23.4358464,27.03731045,-3.794920326,,
C,2018-12-07T02:48:19Z,53.2588694,-138.664786,6806964.07,23.46255624,27.03731045,-3.794920326,,
C,2018-12-07T02:48:20Z,53.3230912,-138.660609,6806954.53,14.8890783,27.03731045,-3.794920326,,
C,2018-12-07T02:48:20Z,53.3230912,-138.660609,6806954.53,14.95339092,27.03731045,-3.794920326,,
C,2018-12-07T02:48:21Z,53.3873125,-138.656407,6806944.99,14.91705816,27.03731045,-3.794920326,,
C,2018-12-07T02:48:21Z,53.3873125,-138.656407,6806944.99,14.95950834,27.03731045,-3.794920326,,
C,2018-12-07T02:48:22Z,53.4515333,-138.652179,6806935.46,14.87881896,27.03731045,-3.794920326,,
C,2018-12-07T02:48:22Z,53.4515333,-138.652179,6806935.46,14.95236684,27.03731045,-3.794920326,,
C,2018-12-07T02:48:23Z,53.5157536,-138.647926,6806925.95,14.94847362,27.03731045,-3.794920326,,
C,2018-12-07T02:48:23Z,53.5157536,-138.647926,6806925.95,14.94117732,27.03731045,-3.794920326,,
C,2018-12-07T02:48:24Z,53.5799734,-138.643648,6806916.45,14.94039654,27.03731045,-3.794920326,,
C,2018-12-07T02:48:24Z,53.5799734,-138.643648,6806916.45,15.00351522,27.03731045,-3.794920326,,
C,2018-12-07T02:48:25Z,53.6441926,-138.639344,6806906.97,14.88736026,27.03731045,-3.794920326,,
