B,2018-11-12T23:56:42Z,52.9650771,-139.935838,6874040.42,10.3593993,32.33329423,-5.492815826
B,2018-11-12T23:56:43Z,52.9017425,-139.933156,6874049.45,10.38799566,32.33329423,-5.492815826
B,2018-11-12T23:56:44Z,52.8384076,-139.930494,6874058.49,10.44406752,32.33329423,-5.492815826
B,2018-11-12T23:56:45Z,52.7750723,-139.927852,6874067.54,10.47707796,32.33329423,-5.492815826
B,2018-11-12T23:56:46Z,52.7117368,-139.925231,6874076.6,10.48967292,32.33329423,-5.492815826
B,2018-11-12T23:56:47Z,52.6484009,-139.922628,6874085.67,10.47296874,32.33329423,-5.492815826
B,2018-11-12T23:56:48Z,52.5850647,-139.920046,6874094.75,10.5376983,32.33329423,-5.492815826
B,2018-11-12T23:56:49Z,52.5217282,-139.917483,6874103.85,10.5797064,32.33329423,-5.492815826
B,2018-11-12T23:56:50Z,52.4583914,-139.914939,6874112.95,10.56204924,32.33329423,-5.492815826
B,2018-11-12T23:56:51Z,52.3950542,-139.912415,6874122.06,10.64362686,32.33329423,-5.492815826
B,2018-11-12T23:56:52Z,52.3317168,-139.90991,6874131.18,10.65008034,32.33329423,-5.492815826
B,2018-11-12T23:56:53Z,52.2683791,-139.907424,6874140.31,10.63590606,32.33329423,-5.492815826
B,2018-11-12T23:56:54Z,52.205041,-139.904957,6874149.46,10.67571348,32.33329423,-5.492815826
B,2018-11-12T23:56:55Z,52.1417027,-139.902509,6874158.61,10.70342604,32.33329423,-5.492815826
B,2018-11-12T23:56:56Z,52.0783641,-139.90008,6874167.77,10.74960804,32.33329423,-5.492815826
B,2018-11-12T23:56:57Z,52.0150252,-139.89767,6874176.94,10.79737716,32.33329423,-5.492815826
B,2018-11-12T23:56:58Z,51.951686,-139.895278,6874186.13,10.76567052,32.33329423,-5.492815826
B,2018-11-12T23:56:59Z,51.8883465,-139.892905,6874195.32,10.79776272,32.33329423,-5.492815826
B,2018-11-12T23:57:00Z,51.8250067,-139.89055,6874204.52,10.80458652,32.33329423,-5.492815826
B,2018-11-12T23:57:01Z,51.7616666,-139.888214,6874213.74,10.76994498,32.33329423,-5.492815826
B,2018-11-12T23:57:02Z,51.6983263,-139.885895,6874222.96,10.74363048,32.33329423,-5.492815826
B,2018-11-12T23:57:03Z,51.6349856,-139.883596,6874232.19,10.88007804,32.33329423,-5.492815826
B,2018-11-12T23:57:04Z,51.5716447,-139.881314,6874241.44,10.98184068,32.33329423,-5.492815826
B,2018-11-12T23:57:05Z,51.5083035,-139.87905,6874250.69,10.99978494,32.33329423,-5.492815826
B,2018-11-12T23:57:06Z,51.4449621,-139.876804,6874259.95,10.9648449,32.33329423,-5.492815826
B,2018-11-12T23:57:07Z,51.3816203,-139.874576,6874269.22,10.96778814,32.33329423,-5.492815826
B,2018-11-12T23:57:08Z,51.3182783,-139.872366,6874278.5,10.98637422,32.33329423,-5.492815826
B,2018-11-12T23:57:09Z,51.254936,-139.870173,6874287.8,10.97057382,32.33329423,-5.492815826
B,2018-11-12T23:57:10Z,51.1915934,-139.867998,6874297.1,11.06587254,32.33329423,-5.492815826
B,2018-11-12T23:57:11Z,51.1282506,-139.86584,6874306.41,11.13338526,32.33329423,-5.492815826
B,2018-11-12T23:57:12Z,51.0649075,-139.8637,6874315.73,11.14780518,32.33329423,-5.492815826
B,2018-11-12T23:57:13Z,51.0015642,-139.861576,6874325.06,11.11552674,32.33329423,-5.492815826
B,2018-11-12T23:57:14Z,50.9382206,-139.859471,6874334.4,11.19849726,32.33329423,-5.492815826
B,2018-11-12T23:57:15Z,50.8748767,-139.857382,6874343.75,11.25223716,32.33329423,-5.492815826
B,2018-11-12T23:57:16Z,50.8115326,-139.85531,6874353.11,11.34089538,32.33329423,-5.492815826
B,2018-11-12T23:57:17Z,50.7481882,-139.853255,6874362.48,11.33008974,32.33329423,-5.492815826
B,2018-11-12T23:57:18Z,50.6848436,-139.851217,6874371.86,11.40107802,32.33329423,-5.492815826
B,2018-11-12T23:57:19Z,50.6214987,-139.849196,6874381.25,11.38113156,32.33329423,-5.492815826
B,2018-11-12T23:57:20Z,50.5581536,-139.847192,6874390.65,11.43283344,32.33329423,-5.492815826
B,2018-11-12T23:57:21Z,50.4948082,-139.845204,6874400.06,11.38573026,32.33329423,-5.492815826
B,2018-11-12T23:57:22Z,50.4314625,-139.843233,6874409.48,11.47412916,32.33329423,-5.492815826
B,2018-11-12T23:57:23Z,50.3681167,-139.841278,6874418.9,11.51793174,32.33329423,-5.492815826
B,2018-11-12T23:57:24Z,50.3047705,-139.839339,6874428.34,11.49946236,32.33329423,-5.492815826
B,2018-11-12T23:57:25Z,50.2414242,-139.837417,6874437.79,11.52502794,32.33329423,-5.492815826
B,2018-11-12T23:57:26Z,50.1780776,-139.835511,6874447.24,11.60873286,32.33329423,-5.492815826
B,2018-11-12T23:57:27Z,50.1147307,-139.833621,6874456.71,11.70170574,32.33329423,-5.492815826
B,2018-11-13T01:29:09Z,61.5593166,-164.303917,6872849.5,11.72757534,32.33329423,-5.492815826
B,2018-11-13T01:29:10Z,61.4960527,-164.297133,6872856.93,11.69274618,32.33329423,-5.492815826
B,2018-11-13T01:29:11Z,61.432788,-164.290392,6872864.37,11.73302214,32.33329423,-5.492815826
B,2018-11-13T01:29:12Z,61.3695224,-164.283696,6872871.83,11.80897602,32.33329423,-5.492815826
B,2018-11-13T01:29:13Z,61.3062561,-164.277044,6872879.3,11.87724102,32.33329423,-5.492815826
B,2018-11-13T01:29:14Z,61.2429889,-164.270435,6872886.78,11.94995352,32.33329423,-5.492815826
B,2018-11-13T01:29:15Z,61.1797209,-164.26387,6872894.28,12.02300568,32.33329423,-5.492815826
B,2018-11-13T01:29:16Z,61.1164522,-164.257348,6872901.79,12.1144341,32.33329423,-5.492815826
B,2018-11-13T01:29:17Z,61.0531827,-164.250869,6872909.31,15.22505082,32.33329423,-5.492815826
B,2018-11-13T01:29:18Z,60.9899123,-164.244432,6872916.85,15.35243628,32.33329423,-5.492815826
B,2018-11-13T01:29:19Z,60.9266412,-164.238037,6872924.4,15.45370314,32.33329423,-5.492815826
B,2018-11-13T01:29:20Z,60.8633694,-164.231684,6872931.96,15.49994142,32.33329423,-5.492815826
B,2018-11-13T01:29:21Z,60.8000967,-164.225373,6872939.54,15.59254314,32.33329423,-5.492815826
B,2018-11-13T01:29:22Z,60.7368233,-164.219104,6872947.13,15.77325888,32.33329423,-5.492815826
B,2018-11-13T01:29:23Z,60.6735492,-164.212875,6872954.73,15.87288924,32.33329423,-5.492815826
B,2018-11-13T12:15:12Z,53.7668914,-139.154556,6873851.44,15.89252478,32.33329423,-5.492815826
B,2018-11-13T12:15:13Z,53.8302228,-139.15159,6873842.48,15.9367437,32.33329423,-5.492815826
B,2018-11-13T12:15:14Z,53.8935539,-139.148602,6873833.52,16.0058955,32.33329423,-5.492815826
B,2018-11-13T12:15:15Z,53.9568845,-139.145593,6873824.58,16.08891174,32.33329423,-5.492815826
B,2018-11-13T12:15:16Z,54.0202149,-139.142562,6873815.65,16.1181852,32.33329423,-5.492815826
B,2018-11-13T12:15:17Z,54.0835448,-139.139508,6873806.73,16.17702342,32.33329423,-5.492815826
B,2018-11-13T12:15:18Z,54.1468744,-139.136433,6873797.82,16.21566192,32.33329423,-5.492815826
B,2018-11-13T12:15:19Z,54.2102037,-139.133335,6873788.92,16.26834234,32.33329423,-5.492815826
B,2018-11-13T12:15:20Z,54.2735326,-139.130215,6873780.03,16.38801486,32.33329423,-5.492815826
B,2018-11-13T12:15:21Z,54.3368611,-139.127072,6873771.16,16.44219468,32.33329423,-5.492815826
B,2018-11-13T12:15:22Z,54.4001892,-139.123907,6873762.29,16.4859864,32.33329423,-5.492815826
B,2018-11-13T12:15:23Z,54.4635169,-139.120719,6873753.44,16.5792828,32.33329423,-5.492815826
B,2018-11-13T12:15:24Z,54.5268443,-139.117508,6873744.59,16.68178554,32.33329423,-5.492815826
B,2018-11-13T12:15:25Z,54.5901713,-139.114274,6873735.76,16.79206734,32.33329423,-5.492815826
B,2018-11-13T12:15:26Z,54.6534979,-139.111017,6873726.94,16.85293026,32.33329423,-5.492815826
B,2018-11-13T12:15:27Z,54.7168241,-139.107737,6873718.13,16.93743534,32.33329423,-5.492815826
B,2018-11-13T12:15:28Z,54.78015,-139.104434,6873709.33,16.99818948,32.33329423,-5.492815826
B,2018-11-13T12:15:29Z,54.8434754,-139.101107,6873700.54,17.02237716,32.33329423,-5.492815826
B,2018-11-13T12:15:30Z,54.9068005,-139.097756,6873691.77,17.07821832,32.33329423,-5.492815826
B,2018-11-13T12:15:31Z,54.9701251,-139.094382,6873683,17.13365136,32.33329423,-5.492815826
B,2018-11-13T12:15:32Z,55.0334494,-139.090984,6873674.25,17.22054198,32.33329423,-5.492815826
B,2018-11-13T12:15:33Z,55.0967732,-139.087562,6873665.5,17.30167344,32.33329423,-5.492815826
B,2018-11-13T12:15:34Z,55.1600967,-139.084115,6873656.77,17.37989574,32.33329423,-5.492815826
B,2018-11-13T12:15:35Z,55.2234197,-139.080645,6873648.05,17.45894622,32.33329423,-5.492815826
B,2018-11-13T12:15:36Z,55.2867423,-139.07715,6873639.34,17.49238332,32.33329423,-5.492815826
B,2018-11-13T12:15:37Z,55.3500646,-139.07363,6873630.64,17.46741684,32.33329423,-5.492815826
B,2018-11-13T12:15:38Z,55.4133864,-139.070086,6873621.96,17.3918982,32.33329423,-5.492815826
B,2018-11-13T12:15:39Z,55.4767077,-139.066517,6873613.28,17.44655346,32.33329423,-5.492815826
B,2018-11-13T12:15:40Z,55.5400287,-139.062923,6873604.62,17.58259866,32.33329423,-5.492815826
B,2018-11-13T12:15:41Z,55.6033492,-139.059304,6873595.97,17.58058776,32.33329423,-5.492815826
B,2018-11-13T12:15:42Z,55.6666693,-139.05566,6873587.33,17.70315774,32.33329423,-5.492815826
