A,2018-11-07T07:03:38Z,59.8413031,-162.615489,6806647.24,0.991276416,27.29670715,-3.781105374,,,
A,2018-11-07T07:03:39Z,59.9054414,-162.607832,6806638.38,1.085267244,27.29670715,-3.781105374,,,
A,2018-11-07T07:03:40Z,59.9695787,-162.600129,6806629.54,1.180884054,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:00Z,65.0842093,-137.055768,6805861.43,1.214597784,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:01Z,65.0201783,-137.04317,6805868.51,1.263286938,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:02Z,64.9561454,-137.030653,6805875.6,1.290868578,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:03Z,64.8921107,-137.018215,6805882.71,1.438211688,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:04Z,64.8280743,-137.005856,6805889.84,1.482750786,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:05Z,64.764036,-136.993576,6805896.98,1.544925654,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:06Z,64.699996,-136.981374,6805904.14,1.60219128,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:07Z,64.6359543,-136.969249,6805911.32,1.638504168,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:08Z,64.5719108,-136.957201,6805918.51,1.730717634,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:09Z,64.5078656,-136.945229,6805925.72,1.79845686,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:10Z,64.4438187,-136.933332,6805932.94,1.830946566,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:11Z,64.3797701,-136.921511,6805940.18,1.907550858,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:12Z,64.3157198,-136.909764,6805947.44,1.96001004,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:13Z,64.2516679,-136.898091,6805954.71,2.029960422,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:14Z,64.1876143,-136.886491,6805962,2.124297132,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:15Z,64.1235591,-136.874964,6805969.3,2.14945596,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:16Z,64.0595022,-136.863509,6805976.62,2.220007446,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:17Z,63.9954437,-136.852126,6805983.96,2.277689208,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:18Z,63.9313837,-136.840814,6805991.31,2.340336816,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:19Z,63.867322,-136.829573,6805998.68,2.406715986,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:20Z,63.8032588,-136.818402,6806006.06,2.478065916,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:21Z,63.739194,-136.807301,6806013.46,2.562520794,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:22Z,63.6751277,-136.796269,6806020.88,2.649479202,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:23Z,63.6110598,-136.785305,6806028.31,2.762639382,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:24Z,63.5469903,-136.77441,6806035.76,2.894763798,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:25Z,63.4829194,-136.763582,6806043.22,2.946791712,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:26Z,63.418847,-136.752822,6806050.7,3.060233598,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:27Z,63.3547731,-136.742128,6806058.2,3.17034948,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:28Z,63.2906976,-136.7315,6806065.71,3.287049498,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:29Z,63.2266208,-136.720938,6806073.23,3.40785783,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:30Z,63.1625424,-136.710441,6806080.78,3.50727744,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:31Z,63.0984626,-136.700009,6806088.33,3.599287626,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:32Z,63.0343814,-136.689641,6806095.91,3.626845794,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:33Z,62.9702988,-136.679337,6806103.5,3.740156034,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:34Z,62.9062147,-136.669097,6806111.1,3.833652456,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:35Z,62.8421292,-136.658919,6806118.72,3.935857986,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:36Z,62.7780423,-136.648804,6806126.36,4.045003992,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:37Z,62.7139541,-136.638751,6806134.01,4.205060706,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:38Z,62.6498645,-136.62876,6806141.68,4.325798334,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:39Z,62.5857735,-136.61883,6806149.36,4.452597282,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:40Z,62.5216811,-136.60896,6806157.06,4.623418104,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:41Z,62.4575874,-136.599151,6806164.77,4.707002778,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:42Z,62.3934924,-136.589402,6806172.5,4.807283802,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:43Z,62.3293961,-136.579712,6806180.24,4.909007058,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:44Z,62.2652984,-136.570082,6806188,5.015722236,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:45Z,62.2011995,-136.56051,6806195.78,5.109502446,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:46Z,62.1370992,-136.550996,6806203.57,5.190696198,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:47Z,62.0729977,-136.54154,6806211.38,5.354828106,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:48Z,62.0088949,-136.532142,6806219.2,5.506566984,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:49Z,61.9447908,-136.5228,6806227.03,5.602745604,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:50Z,61.8806855,-136.513516,6806234.89,5.689881714,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:51Z,61.8165789,-136.504287,6806242.75,5.767615608,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:52Z,61.7524711,-136.495115,6806250.63,5.866328526,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:53Z,61.688362,-136.485998,6806258.53,5.991182322,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:54Z,61.6242518,-136.476936,6806266.45,6.08442132,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:55Z,61.5601403,-136.467929,6806274.37,6.170919,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:56Z,61.4960276,-136.458977,6806282.32,6.27911862,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:57Z,61.4319138,-136.450078,6806290.27,6.40084872,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:58Z,61.3677987,-136.441233,6806298.25,6.50819388,27.29670715,-3.781105374,,,
A,2018-11-07T16:38:59Z,61.3036825,-136.432442,6806306.24,6.628716,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:22Z,65.0720832,-160.478845,6805777.22,6.7047861,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:23Z,65.0080498,-160.46627,6805784.34,6.83298792,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:24Z,64.9440147,-160.453775,6805791.48,6.9056964,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:25Z,64.8799777,-160.44136,6805798.63,7.03962252,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:26Z,64.815939,-160.429024,6805805.79,7.10772018,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:27Z,64.7518985,-160.416766,6805812.98,7.27015326,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:28Z,64.6878562,-160.404586,6805820.18,7.41712356,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:29Z,64.6238122,-160.392483,6805827.39,7.56090894,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:30Z,64.5597665,-160.380457,6805834.63,7.64453298,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:31Z,64.4957191,-160.368507,6805841.87,7.74578964,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:32Z,64.4316699,-160.356632,6805849.14,7.85435514,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:33Z,64.3676191,-160.344832,6805856.42,7.96346358,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:34Z,64.3035666,-160.333107,6805863.72,8.07079872,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:35Z,64.2395125,-160.321455,6805871.03,8.1519546,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:36Z,64.1754567,-160.309876,6805878.36,8.29172514,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:37Z,64.1113992,-160.29837,6805885.7,8.45734314,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:38Z,64.0473402,-160.286936,6805893.07,8.58876492,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:39Z,63.9832795,-160.275574,6805900.44,8.68669284,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:40Z,63.9192172,-160.264283,6805907.84,8.84611014,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:41Z,63.8551534,-160.253062,6805915.25,8.95509834,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:42Z,63.791088,-160.241912,6805922.67,9.06319824,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:43Z,63.727021,-160.23083,6805930.12,9.17361798,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:44Z,63.6629524,-160.219818,6805937.57,9.2630019,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:45Z,63.5988824,-160.208875,6805945.05,9.4097967,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:46Z,63.5348108,-160.197999,6805952.54,9.49062162,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:47Z,63.4707377,-160.187191,6805960.04,9.62404926,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:48Z,63.4066631,-160.17645,6805967.57,9.74927628,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:49Z,63.342587,-160.165776,6805975.1,9.86362482,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:50Z,63.2785094,-160.155167,6805982.66,9.93462846,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:51Z,63.2144304,-160.144624,6805990.23,10.0238193,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:52Z,63.1503499,-160.134147,6805997.81,10.14047718,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:53Z,63.086268,-160.123733,6806005.41,10.29192198,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:54Z,63.0221846,-160.113385,6806013.03,10.4080413,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:55Z,62.9580998,-160.103099,6806020.66,10.51023924,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:56Z,62.8940136,-160.092878,6806028.31,10.6388403,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:57Z,62.8299261,-160.082718,6806035.98,10.80170058,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:58Z,62.7658371,-160.072622,6806043.66,10.93493574,27.29670715,-3.781105374,,,
A,2018-11-07T18:11:59Z,62.7017467,-160.062587,6806051.35,10.98856728,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:00Z,62.6376549,-160.052614,6806059.06,11.10626022,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:01Z,62.5735618,-160.042702,6806066.79,11.22644448,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:02Z,62.5094674,-160.03285,6806074.53,11.43765684,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:03Z,62.4453716,-160.023059,6806082.29,11.54461938,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:04Z,62.3812745,-160.013327,6806090.06,11.67049434,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:05Z,62.3171761,-160.003655,6806097.85,11.8011801,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:06Z,62.2530763,-159.994042,6806105.66,11.93989014,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:07Z,62.1889753,-159.984488,6806113.48,12.04306026,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:08Z,62.1248729,-159.974991,6806121.31,12.17210682,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:09Z,62.0607693,-159.965553,6806129.16,15.30795054,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:10Z,61.9966644,-159.956171,6806137.03,15.24467202,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:11Z,61.9325583,-159.946847,6806144.91,15.2801031,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:12Z,61.8684509,-159.937579,6806152.81,15.29550768,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:13Z,61.8043422,-159.928368,6806160.72,15.31498878,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:14Z,61.7402323,-159.919212,6806168.65,15.41477208,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:15Z,61.6761212,-159.910112,6806176.59,15.42794172,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:16Z,61.6120089,-159.901067,6806184.55,15.40395432,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:17Z,61.5478954,-159.892076,6806192.53,15.40492944,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:18Z,61.4837807,-159.88314,6806200.52,15.41872674,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:19Z,61.4196647,-159.874257,6806208.52,15.46212,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:20Z,61.3555476,-159.865429,6806216.54,15.53920848,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:21Z,61.2914294,-159.856653,6806224.58,15.52310988,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:22Z,61.2273099,-159.84793,6806232.63,15.52054584,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:23Z,61.1631893,-159.83926,6806240.69,15.52080846,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:24Z,61.0990676,-159.830642,6806248.77,15.52746546,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:25Z,61.0349447,-159.822076,6806256.87,15.53177382,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:26Z,60.9708207,-159.813561,6806264.98,15.55781664,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:27Z,60.9066956,-159.805098,6806273.1,11.37104898,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:28Z,60.8425693,-159.796685,6806281.24,10.95377388,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:29Z,60.778442,-159.788322,6806289.4,11.18672124,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:30Z,60.7143135,-159.78001,6806297.57,10.80513162,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:31Z,60.650184,-159.771748,6806305.76,11.0775618,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:32Z,60.5860534,-159.763535,6806313.96,10.70338386,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:33Z,60.5219217,-159.755371,6806322.17,11.06553738,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:34Z,60.4577889,-159.747256,6806330.4,10.6509204,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:35Z,60.3936551,-159.739189,6806338.65,11.1494973,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:36Z,60.3295202,-159.731171,6806346.91,10.54009602,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:37Z,60.2653842,-159.7232,6806355.18,11.27647278,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:38Z,60.2012473,-159.715277,6806363.47,10.44403542,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:39Z,60.1371093,-159.707401,6806371.78,11.36287584,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:40Z,60.0729703,-159.699573,6806380.1,10.37889912,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:41Z,60.0088302,-159.69179,6806388.43,11.43771234,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:42Z,59.9446892,-159.684054,6806396.78,10.32819492,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:43Z,59.8805471,-159.676365,6806405.15,11.44135314,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:44Z,59.8164041,-159.668721,6806413.52,10.25518056,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:45Z,59.7522601,-159.661122,6806421.92,11.45482146,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:46Z,59.6881151,-159.653569,6806430.32,10.20765666,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:47Z,59.6239691,-159.64606,6806438.75,11.46049404,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:48Z,59.5598221,-159.638596,6806447.18,10.13288778,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:49Z,59.4956742,-159.631176,6806455.63,11.44539402,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:50Z,59.4315254,-159.623801,6806464.1,10.0375092,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:51Z,59.3673756,-159.616469,6806472.58,11.40692016,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:52Z,59.3032248,-159.60918,6806481.08,9.88783158,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:53Z,59.2390731,-159.601935,6806489.59,11.38328478,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:54Z,59.1749205,-159.594733,6806498.11,9.77861472,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:55Z,59.110767,-159.587573,6806506.65,11.36809212,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:56Z,59.0466126,-159.580456,6806515.2,9.63619284,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:57Z,58.9824572,-159.573381,6806523.77,11.38003602,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:58Z,58.9183009,-159.566347,6806532.35,9.54767904,27.29670715,-3.781105374,,,
A,2018-11-07T18:12:59Z,58.8541438,-159.559356,6806540.95,11.39299938,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:00Z,58.7899858,-159.552405,6806549.56,9.49249068,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:01Z,58.7258268,-159.545496,6806558.18,11.33549976,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:02Z,58.661667,-159.538628,6806566.82,9.47199168,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:03Z,58.5975064,-159.5318,6806575.47,11.33941002,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:04Z,58.5333448,-159.525012,6806584.14,9.42679944,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:05Z,58.4691824,-159.518265,6806592.82,11.32598526,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:06Z,58.4050192,-159.511557,6806601.52,9.369504,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:07Z,58.3408551,-159.504889,6806610.22,11.29642788,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:08Z,58.2766902,-159.498261,6806618.95,9.32614056,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:09Z,58.2125244,-159.491671,6806627.69,11.31983412,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:10Z,58.1483578,-159.485121,6806636.44,9.2824164,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:11Z,58.0841904,-159.478609,6806645.2,11.23201878,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:12Z,58.0200221,-159.472135,6806653.98,9.25807284,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:13Z,57.955853,-159.4657,6806662.78,11.09287488,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:14Z,57.8916832,-159.459302,6806671.59,9.17499762,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:15Z,57.8275125,-159.452942,6806680.41,11.00703174,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:16Z,57.7633411,-159.44662,6806689.24,9.1286604,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:17Z,57.6991688,-159.440335,6806698.09,10.77488118,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:18Z,57.6349957,-159.434087,6806706.96,8.91739806,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:19Z,57.5708219,-159.427876,6806715.84,10.79031192,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:20Z,57.5066473,-159.421701,6806724.73,8.83034652,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:21Z,57.442472,-159.415563,6806733.63,10.80953916,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:22Z,57.3782958,-159.409461,6806742.55,8.76301716,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:23Z,57.3141189,-159.403395,6806751.48,10.79234124,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:24Z,57.2499413,-159.397365,6806760.43,8.66707908,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:25Z,57.1857629,-159.39137,6806769.39,10.77511698,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:26Z,57.1215838,-159.38541,6806778.36,8.69484684,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:27Z,57.0574039,-159.379486,6806787.35,10.70549412,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:28Z,56.9932233,-159.373596,6806796.35,8.72361828,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:29Z,56.9290419,-159.367741,6806805.37,10.63201446,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:30Z,56.8648599,-159.361921,6806814.4,8.76309468,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:31Z,56.8006771,-159.356135,6806823.44,10.54669692,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:32Z,56.7364936,-159.350383,6806832.49,8.7732822,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:33Z,56.6723094,-159.344665,6806841.56,10.42681158,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:34Z,56.6081244,-159.33898,6806850.65,8.67419082,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:35Z,56.5439388,-159.333329,6806859.74,10.20832248,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:36Z,56.4797525,-159.327712,6806868.85,8.49254646,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:37Z,56.4155655,-159.322127,6806877.97,10.06853862,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:38Z,56.3513778,-159.316575,6806887.11,8.39376432,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:39Z,56.2871894,-159.311057,6806896.26,9.98093538,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:40Z,56.2230004,-159.30557,6806905.42,8.32287816,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:41Z,56.1588107,-159.300116,6806914.6,9.91151814,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:42Z,56.0946203,-159.294694,6806923.79,8.27239716,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:43Z,56.0304292,-159.289304,6806932.99,9.84449118,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:44Z,55.9662375,-159.283946,6806942.21,8.16863718,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:45Z,55.9020452,-159.27862,6806951.44,9.86423616,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:46Z,55.8378521,-159.273325,6806960.68,8.13922926,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:47Z,55.7736585,-159.268061,6806969.94,9.89334186,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:48Z,55.7094642,-159.262828,6806979.21,8.08223862,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:49Z,55.6452692,-159.257626,6806988.49,9.8491521,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:50Z,55.5810736,-159.252455,6806997.78,7.9995384,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:51Z,55.5168774,-159.247315,6807007.09,9.94161216,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:52Z,55.4526806,-159.242205,6807016.41,8.01824232,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:53Z,55.3884831,-159.237125,6807025.75,9.96702816,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:54Z,55.3242851,-159.232075,6807035.1,7.96750428,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:55Z,55.2600864,-159.227055,6807044.46,9.91095786,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:56Z,55.1958871,-159.222064,6807053.83,7.83644064,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:57Z,55.1316872,-159.217104,6807063.22,9.9001986,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:58Z,55.0674867,-159.212172,6807072.62,7.78363746,27.29670715,-3.781105374,,,
A,2018-11-07T18:13:59Z,55.0032856,-159.20727,6807082.03,9.80879634,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:00Z,54.9390839,-159.202397,6807091.45,7.73966856,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:01Z,54.8748817,-159.197552,6807100.89,9.72187386,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:02Z,54.8106788,-159.192737,6807110.34,7.70249268,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:03Z,54.7464754,-159.18795,6807119.81,9.67053924,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:04Z,54.6822713,-159.183191,6807129.28,7.64233554,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:05Z,54.6180668,-159.178461,6807138.77,9.59380104,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:06Z,54.5538616,-159.173758,6807148.27,7.52619702,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:07Z,54.4896559,-159.169084,6807157.79,9.52676028,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:08Z,54.4254496,-159.164438,6807167.32,7.38606546,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:09Z,54.3612427,-159.159819,6807176.86,9.45812316,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:10Z,54.2970353,-159.155227,6807186.41,7.26345084,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:11Z,54.2328274,-159.150663,6807195.97,9.26810688,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:12Z,54.1686189,-159.146126,6807205.55,7.0778946,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:13Z,54.1044098,-159.141616,6807215.14,9.17070624,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:14Z,54.0402003,-159.137133,6807224.75,6.97347522,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:15Z,53.9759901,-159.132677,6807234.36,9.22141698,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:16Z,53.9117795,-159.128247,6807243.99,6.82976118,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:17Z,53.8475683,-159.123844,6807253.63,9.3811497,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:18Z,53.7833566,-159.119467,6807263.28,6.78418446,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:19Z,53.7191444,-159.115117,6807272.95,9.41984922,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:20Z,53.6549316,-159.110792,6807282.62,6.72346092,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:21Z,53.5907184,-159.106493,6807292.31,9.3009594,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:22Z,53.5265046,-159.10222,6807302.02,6.66562134,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:23Z,53.4622903,-159.097973,6807311.73,9.1749006,27.29670715,-3.781105374,,,
A,2018-11-07T18:14:24Z,53.3980755,-159.093751,6807321.46,6.6082851,27.29670715,-3.781105374,,,
